/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 145 | Reward: 200.0 | Polciy Loss: -47.111515045166016 | Steps: 18237
Episode: 146 | Reward: 200.0 | Polciy Loss: -45.630592346191406 | Steps: 18437
Episode: 147 | Reward: 200.0 | Polciy Loss: -43.099403381347656 | Steps: 18637
Episode: 148 | Reward: 200.0 | Polciy Loss: -46.7952766418457 | Steps: 18837
Episode: 149 | Reward: 200.0 | Polciy Loss: -43.14959716796875 | Steps: 19037
Episode: 150 | Reward: 200.0 | Polciy Loss: -46.61503219604492 | Steps: 19237
Episode: 151 | Reward: 200.0 | Polciy Loss: -47.66736602783203 | Steps: 19437
Episode: 152 | Reward: 200.0 | Polciy Loss: -45.146697998046875 | Steps: 19637
Episode: 153 | Reward: 200.0 | Polciy Loss: -46.432106018066406 | Steps: 19837
Episode: 154 | Reward: 200.0 | Polciy Loss: -43.744022369384766 | Steps: 20037
Episode: 155 | Reward: 200.0 | Polciy Loss: -44.451507568359375 | Steps: 20237
Episode: 156 | Reward: 200.0 | Polciy Loss: -45.853736877441406 | Steps: 20437
Episode: 157 | Reward: 200.0 | Polciy Loss: -46.60371398925781 | Steps: 20637
Episode: 158 | Reward: 200.0 | Polciy Loss: -49.545494079589844 | Steps: 20837
Episode: 159 | Reward: 200.0 | Polciy Loss: -47.51680374145508 | Steps: 21037
Episode: 160 | Reward: 200.0 | Polciy Loss: -46.25101852416992 | Steps: 21237
Episode: 161 | Reward: 200.0 | Polciy Loss: -47.54343032836914 | Steps: 21437
Episode: 162 | Reward: 200.0 | Polciy Loss: -48.099735260009766 | Steps: 21637
Episode: 163 | Reward: 200.0 | Polciy Loss: -47.462669372558594 | Steps: 21837
Episode: 164 | Reward: 200.0 | Polciy Loss: -48.97177505493164 | Steps: 22037
Episode: 165 | Reward: 200.0 | Polciy Loss: -46.71036911010742 | Steps: 22237
Episode: 166 | Reward: 200.0 | Polciy Loss: -48.44750213623047 | Steps: 22437
Episode: 167 | Reward: 200.0 | Polciy Loss: -48.52688217163086 | Steps: 22637
Episode: 168 | Reward: 200.0 | Polciy Loss: -46.73044204711914 | Steps: 22837
Episode: 169 | Reward: 200.0 | Polciy Loss: -47.013954162597656 | Steps: 23037
Episode: 170 | Reward: 200.0 | Polciy Loss: -47.56727600097656 | Steps: 23237
Episode: 171 | Reward: 200.0 | Polciy Loss: -47.528892517089844 | Steps: 23437
Episode: 172 | Reward: 200.0 | Polciy Loss: -48.097259521484375 | Steps: 23637
Episode: 173 | Reward: 200.0 | Polciy Loss: -47.93056869506836 | Steps: 23837
Episode: 174 | Reward: 200.0 | Polciy Loss: -48.65330505371094 | Steps: 24037
Episode: 175 | Reward: 200.0 | Polciy Loss: -47.400875091552734 | Steps: 24237
Episode: 176 | Reward: 200.0 | Polciy Loss: -48.86963653564453 | Steps: 24437
Episode: 177 | Reward: 200.0 | Polciy Loss: -47.00402069091797 | Steps: 24637
Episode: 178 | Reward: 200.0 | Polciy Loss: -49.029518127441406 | Steps: 24837
Episode: 179 | Reward: 200.0 | Polciy Loss: -49.006649017333984 | Steps: 25037
Episode: 180 | Reward: 200.0 | Polciy Loss: -48.886314392089844 | Steps: 25237
Episode: 181 | Reward: 200.0 | Polciy Loss: -48.75165557861328 | Steps: 25437
Episode: 182 | Reward: 180.0 | Polciy Loss: -50.9755744934082 | Steps: 25617
Episode: 183 | Reward: 200.0 | Polciy Loss: -49.955848693847656 | Steps: 25817
Episode: 184 | Reward: 200.0 | Polciy Loss: -46.37968826293945 | Steps: 26017
Episode: 185 | Reward: 200.0 | Polciy Loss: -49.10770034790039 | Steps: 26217
Episode: 186 | Reward: 124.0 | Polciy Loss: -46.80479049682617 | Steps: 26341
Episode: 187 | Reward: 200.0 | Polciy Loss: -45.71503448486328 | Steps: 26541
Episode: 188 | Reward: 200.0 | Polciy Loss: -45.04528045654297 | Steps: 26741
Episode: 189 | Reward: 200.0 | Polciy Loss: -48.43967819213867 | Steps: 26941
Episode: 190 | Reward: 200.0 | Polciy Loss: -45.35471725463867 | Steps: 27141
Episode: 191 | Reward: 200.0 | Polciy Loss: -44.68084716796875 | Steps: 27341
Episode: 192 | Reward: 200.0 | Polciy Loss: -44.117042541503906 | Steps: 27541
Episode: 193 | Reward: 200.0 | Polciy Loss: -43.8419189453125 | Steps: 27741
Episode: 194 | Reward: 200.0 | Polciy Loss: -46.1569938659668 | Steps: 27941
Episode: 195 | Reward: 200.0 | Polciy Loss: -45.08003234863281 | Steps: 28141
Episode: 196 | Reward: 200.0 | Polciy Loss: -46.803977966308594 | Steps: 28341
Episode: 197 | Reward: 200.0 | Polciy Loss: -45.38919448852539 | Steps: 28541
Episode: 198 | Reward: 200.0 | Polciy Loss: -43.495933532714844 | Steps: 28741
Episode: 199 | Reward: 200.0 | Polciy Loss: -47.836307525634766 | Steps: 28941
Episode: 200 | Reward: 200.0 | Polciy Loss: -45.689979553222656 | Steps: 29141
