/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode: 155 | Reward: 156.0 | Polciy Loss: -57.319969177246094 | Steps: 19764
Episode: 156 | Reward: 154.0 | Polciy Loss: -56.0648078918457 | Steps: 19918
Episode: 157 | Reward: 184.0 | Polciy Loss: -55.73136901855469 | Steps: 20102
Episode: 158 | Reward: 200.0 | Polciy Loss: -54.30128860473633 | Steps: 20302
Episode: 159 | Reward: 189.0 | Polciy Loss: -55.27190399169922 | Steps: 20491
Episode: 160 | Reward: 157.0 | Polciy Loss: -56.87528991699219 | Steps: 20648
Episode: 161 | Reward: 179.0 | Polciy Loss: -54.885459899902344 | Steps: 20827
Episode: 162 | Reward: 166.0 | Polciy Loss: -54.7242431640625 | Steps: 20993
Episode: 163 | Reward: 169.0 | Polciy Loss: -56.154083251953125 | Steps: 21162
Episode: 164 | Reward: 200.0 | Polciy Loss: -54.171810150146484 | Steps: 21362
Episode: 165 | Reward: 192.0 | Polciy Loss: -53.24788284301758 | Steps: 21554
Episode: 166 | Reward: 175.0 | Polciy Loss: -53.53318786621094 | Steps: 21729
Episode: 167 | Reward: 200.0 | Polciy Loss: -56.70237731933594 | Steps: 21929
Episode: 168 | Reward: 200.0 | Polciy Loss: -53.45811462402344 | Steps: 22129
Episode: 169 | Reward: 200.0 | Polciy Loss: -52.831459045410156 | Steps: 22329
Episode: 170 | Reward: 194.0 | Polciy Loss: -52.88521957397461 | Steps: 22523
Episode: 171 | Reward: 189.0 | Polciy Loss: -54.25074768066406 | Steps: 22712
Episode: 172 | Reward: 200.0 | Polciy Loss: -55.62538528442383 | Steps: 22912
Episode: 173 | Reward: 200.0 | Polciy Loss: -53.10823059082031 | Steps: 23112
Episode: 174 | Reward: 200.0 | Polciy Loss: -53.116493225097656 | Steps: 23312
Episode: 175 | Reward: 200.0 | Polciy Loss: -56.663238525390625 | Steps: 23512
Episode: 176 | Reward: 200.0 | Polciy Loss: -53.951847076416016 | Steps: 23712
Episode: 177 | Reward: 156.0 | Polciy Loss: -52.68913269042969 | Steps: 23868
