0,1,2,3,4,5,6
9,tabular_EDAC,0.1,25,0.01,0.04,0.9691737905108352
9,tabular_EDAC,0.1,25,0.01,0.01,0.9938885034417725
9,tabular_robustEDAC,0.1,25,0.01,0.21,0.44359760397772985
9,tabular_robustEDAC,0.1,25,0.01,0.05,0.766396804658678
9,tabular_robustEDAC,0.1,25,0.01,0.16,0.4814386766842696
9,tabular_robustEDAC,0.1,25,0.01,0.13,0.46056808255514414
9,tabular_robustEDAC,0.1,25,0.01,0.14,0.47601369115175685
9,tabular_robustEDAC,0.1,25,0.01,0.12,0.47924914941056723
9,tabular_robustEDAC,0.1,25,0.01,0.1,0.593689083184509
9,tabular_robustEDAC,0.1,25,0.01,0.04,0.5318621802096208
9,tabular_robustEDAC,0.1,25,0.01,0.04,0.9412051647657905
9,tabular_robustEDAC,0.1,25,0.01,0.01,0.983578946268889
9,true_model,0.1,25,0.01,0.21,0.0
9,true_model,0.1,25,0.01,0.05,1.0
9,true_model,0.1,25,0.01,0.16,0.0
9,true_model,0.1,25,0.01,0.13,0.0
9,true_model,0.1,25,0.01,0.14,0.0
9,true_model,0.1,25,0.01,0.12,0.0
9,true_model,0.1,25,0.01,0.1,1.0
9,true_model,0.1,25,0.01,0.04,1.0
9,true_model,0.1,25,0.01,0.04,1.0
9,true_model,0.1,25,0.01,0.01,1.0
9,VI_model,0.1,25,0.01,0.21,0.0
9,VI_model,0.1,25,0.01,0.05,1.0
9,VI_model,0.1,25,0.01,0.16,0.0
9,VI_model,0.1,25,0.01,0.13,0.0
9,VI_model,0.1,25,0.01,0.14,0.0
9,VI_model,0.1,25,0.01,0.12,1.0
9,VI_model,0.1,25,0.01,0.1,1.0
9,VI_model,0.1,25,0.01,0.04,1.0
9,VI_model,0.1,25,0.01,0.04,1.0
9,VI_model,0.1,25,0.01,0.01,1.0
9,tabular_EDAC,0.1,125,0.01,0.19,0.42658247559110246
9,tabular_EDAC,0.1,125,0.01,0.04,0.8539251749006005
9,tabular_EDAC,0.1,125,0.01,0.17,0.4537629943937719
9,tabular_EDAC,0.1,125,0.01,0.15,0.465121253404924
9,tabular_EDAC,0.1,125,0.01,0.14,0.4205159607226768
9,tabular_EDAC,0.1,125,0.01,0.13,0.5175069748618567
9,tabular_EDAC,0.1,125,0.01,0.1,0.5658190604144723
9,tabular_EDAC,0.1,125,0.01,0.05,0.6374841117721617
9,tabular_EDAC,0.1,125,0.01,0.03,0.8874635701683499
9,tabular_EDAC,0.1,125,0.01,0.01,0.9669415812948324
9,tabular_robustEDAC,0.1,125,0.01,0.19,0.4472389832649551
9,tabular_robustEDAC,0.1,125,0.01,0.04,0.825659938305169
9,tabular_robustEDAC,0.1,125,0.01,0.17,0.4639096241635899
9,tabular_robustEDAC,0.1,125,0.01,0.15,0.48239094678236694
9,tabular_robustEDAC,0.1,125,0.01,0.14,0.45342416576837635
9,tabular_robustEDAC,0.1,125,0.01,0.13,0.5144420826648407
9,tabular_robustEDAC,0.1,125,0.01,0.1,0.550346369953981
9,tabular_robustEDAC,0.1,125,0.01,0.05,0.662126230356472
9,tabular_robustEDAC,0.1,125,0.01,0.03,0.8921876938223571
9,tabular_robustEDAC,0.1,125,0.01,0.01,0.9936869138513481
9,true_model,0.1,125,0.01,0.19,0.0
9,true_model,0.1,125,0.01,0.04,1.0
9,true_model,0.1,125,0.01,0.17,0.0
9,true_model,0.1,125,0.01,0.15,0.0
9,true_model,0.1,125,0.01,0.14,0.0
9,true_model,0.1,125,0.01,0.13,0.0
9,true_model,0.1,125,0.01,0.1,1.0
9,true_model,0.1,125,0.01,0.05,1.0
9,true_model,0.1,125,0.01,0.03,1.0
9,true_model,0.1,125,0.01,0.01,1.0
9,VI_model,0.1,125,0.01,0.19,0.0
9,VI_model,0.1,125,0.01,0.04,1.0
9,VI_model,0.1,125,0.01,0.17,0.0
9,VI_model,0.1,125,0.01,0.15,0.0
9,VI_model,0.1,125,0.01,0.14,0.0
9,VI_model,0.1,125,0.01,0.13,1.0
9,VI_model,0.1,125,0.01,0.1,1.0
9,VI_model,0.1,125,0.01,0.05,1.0
9,VI_model,0.1,125,0.01,0.03,1.0
9,VI_model,0.1,125,0.01,0.01,1.0
9,tabular_EDAC,0.5,5,0.01,0.28,0.46716610887871424
9,tabular_EDAC,0.5,5,0.01,0.04,0.9480142431736569
9,tabular_EDAC,0.5,5,0.01,0.24,0.4983178907596449
9,tabular_EDAC,0.5,5,0.01,0.18,0.04832327307935923
9,tabular_EDAC,0.5,5,0.01,0.08,0.9819080856125265
9,tabular_EDAC,0.5,5,0.01,0.08,0.9856238159534065
9,tabular_EDAC,0.5,5,0.01,0.06,0.9519546692789633
9,tabular_EDAC,0.5,5,0.01,0.0,0.8669503798437904
9,tabular_EDAC,0.5,5,0.01,0.04,0.9296073591038406
9,tabular_EDAC,0.5,5,0.01,0.0,0.8266076069055442
9,tabular_robustEDAC,0.5,5,0.01,0.28,0.4699617780396546
9,tabular_robustEDAC,0.5,5,0.01,0.04,0.9863793145874231
9,tabular_robustEDAC,0.5,5,0.01,0.24,0.49824436856988347
9,tabular_robustEDAC,0.5,5,0.01,0.18,0.008272230381395606
9,tabular_robustEDAC,0.5,5,0.01,0.08,0.9827681432250315
9,tabular_robustEDAC,0.5,5,0.01,0.08,0.972535285077126
9,tabular_robustEDAC,0.5,5,0.01,0.06,0.9891917991239904
9,tabular_robustEDAC,0.5,5,0.01,0.0,0.7678454395721517
9,tabular_robustEDAC,0.5,5,0.01,0.04,0.9649069867462136
9,tabular_robustEDAC,0.5,5,0.01,0.0,0.8027352972105348
9,true_model,0.5,5,0.01,0.28,0.0
9,true_model,0.5,5,0.01,0.04,1.0
9,true_model,0.5,5,0.01,0.24,0.0
9,true_model,0.5,5,0.01,0.18,0.0
9,true_model,0.5,5,0.01,0.08,0.0
9,true_model,0.5,5,0.01,0.08,1.0
9,true_model,0.5,5,0.01,0.06,1.0
9,true_model,0.5,5,0.01,0.0,1.0
9,true_model,0.5,5,0.01,0.04,1.0
9,true_model,0.5,5,0.01,0.0,1.0
9,VI_model,0.5,5,0.01,0.28,0.0
9,VI_model,0.5,5,0.01,0.04,1.0
9,VI_model,0.5,5,0.01,0.24,0.0
9,VI_model,0.5,5,0.01,0.18,0.0
9,VI_model,0.5,5,0.01,0.08,0.0
9,VI_model,0.5,5,0.01,0.08,1.0
9,VI_model,0.5,5,0.01,0.06,1.0
9,VI_model,0.5,5,0.01,0.0,1.0
9,VI_model,0.5,5,0.01,0.04,1.0
9,VI_model,0.5,5,0.01,0.0,1.0
9,tabular_EDAC,0.5,25,0.01,0.3,0.452719324912145
9,tabular_EDAC,0.5,25,0.01,0.05,0.9904863899173797
9,tabular_EDAC,0.5,25,0.01,0.21,0.4797406206373997
9,tabular_EDAC,0.5,25,0.01,0.15,0.4766895491995118
9,tabular_EDAC,0.5,25,0.01,0.14,0.5182073260011868
9,tabular_EDAC,0.5,25,0.01,0.06,0.6062630197934117
9,tabular_EDAC,0.5,25,0.01,0.02,0.6617668556257124
9,tabular_EDAC,0.5,25,0.01,0.02,0.5402149401896351
9,tabular_EDAC,0.5,25,0.01,0.03,0.9847676882996658
9,tabular_EDAC,0.5,25,0.01,0.01,0.9776396321435474
9,tabular_robustEDAC,0.5,25,0.01,0.3,0.45795436307793214
9,tabular_robustEDAC,0.5,25,0.01,0.05,0.9968252666430846
9,tabular_robustEDAC,0.5,25,0.01,0.21,0.488112323525536
9,tabular_robustEDAC,0.5,25,0.01,0.15,0.47232892744232846
9,tabular_robustEDAC,0.5,25,0.01,0.14,0.5223443866076932
9,tabular_robustEDAC,0.5,25,0.01,0.06,0.6065435689468763
9,tabular_robustEDAC,0.5,25,0.01,0.02,0.628984679190003
9,tabular_robustEDAC,0.5,25,0.01,0.02,0.5828230485603032
9,tabular_robustEDAC,0.5,25,0.01,0.03,0.9880243844490968
9,tabular_robustEDAC,0.5,25,0.01,0.01,0.9976435433459537
9,true_model,0.5,25,0.01,0.3,0.0
9,true_model,0.5,25,0.01,0.05,1.0
9,true_model,0.5,25,0.01,0.21,0.0
9,true_model,0.5,25,0.01,0.15,0.0
9,true_model,0.5,25,0.01,0.14,0.0
9,true_model,0.5,25,0.01,0.06,1.0
9,true_model,0.5,25,0.01,0.02,1.0
9,true_model,0.5,25,0.01,0.02,1.0
9,true_model,0.5,25,0.01,0.03,1.0
9,true_model,0.5,25,0.01,0.01,1.0
9,VI_model,0.5,25,0.01,0.3,0.0
9,VI_model,0.5,25,0.01,0.05,1.0
9,VI_model,0.5,25,0.01,0.21,0.0
9,VI_model,0.5,25,0.01,0.15,0.0
9,VI_model,0.5,25,0.01,0.14,0.0
9,VI_model,0.5,25,0.01,0.06,1.0
9,VI_model,0.5,25,0.01,0.02,1.0
9,VI_model,0.5,25,0.01,0.02,1.0
9,VI_model,0.5,25,0.01,0.03,1.0
9,VI_model,0.5,25,0.01,0.01,1.0
9,tabular_EDAC,0.5,125,0.01,0.28,0.4552759707542836
9,tabular_EDAC,0.5,125,0.01,0.07,0.722534640433502
9,tabular_EDAC,0.5,125,0.01,0.22,0.4759855077032224
9,tabular_EDAC,0.5,125,0.01,0.17,0.4417974284368747
9,tabular_EDAC,0.5,125,0.01,0.13,0.5360512759353824
9,tabular_EDAC,0.5,125,0.01,0.04,0.625166550015175
9,tabular_EDAC,0.5,125,0.01,0.03,0.6205176252887946
9,tabular_EDAC,0.5,125,0.01,0.02,0.743256138972534
9,tabular_EDAC,0.5,125,0.01,0.02,0.9442872820720064
9,tabular_EDAC,0.5,125,0.01,0.01,0.9622049030427285
9,tabular_robustEDAC,0.5,125,0.01,0.28,0.46303985913368817
9,tabular_robustEDAC,0.5,125,0.01,0.07,0.6760994469881978
9,tabular_robustEDAC,0.5,125,0.01,0.22,0.4741148514620037
9,tabular_robustEDAC,0.5,125,0.01,0.17,0.4621747283835306
9,tabular_robustEDAC,0.5,125,0.01,0.13,0.5611440655702814
9,tabular_robustEDAC,0.5,125,0.01,0.04,0.5790446196835018
9,tabular_robustEDAC,0.5,125,0.01,0.03,0.6073730180834361
9,tabular_robustEDAC,0.5,125,0.01,0.02,0.7060875855801412
9,tabular_robustEDAC,0.5,125,0.01,0.02,0.9563861993933309
9,tabular_robustEDAC,0.5,125,0.01,0.01,0.9220990915195839
9,true_model,0.5,125,0.01,0.28,0.0
9,true_model,0.5,125,0.01,0.07,1.0
9,true_model,0.5,125,0.01,0.22,0.0
9,true_model,0.5,125,0.01,0.17,0.0
9,true_model,0.5,125,0.01,0.13,0.0
9,true_model,0.5,125,0.01,0.04,1.0
9,true_model,0.5,125,0.01,0.03,1.0
9,true_model,0.5,125,0.01,0.02,1.0
9,true_model,0.5,125,0.01,0.02,1.0
9,true_model,0.5,125,0.01,0.01,1.0
9,VI_model,0.5,125,0.01,0.28,0.0
9,VI_model,0.5,125,0.01,0.07,1.0
9,VI_model,0.5,125,0.01,0.22,0.0
9,VI_model,0.5,125,0.01,0.17,0.0
9,VI_model,0.5,125,0.01,0.13,0.0
9,VI_model,0.5,125,0.01,0.04,1.0
9,VI_model,0.5,125,0.01,0.03,1.0
9,VI_model,0.5,125,0.01,0.02,1.0
9,VI_model,0.5,125,0.01,0.02,1.0
9,VI_model,0.5,125,0.01,0.01,1.0
9,tabular_EDAC,0.9,5,0.01,0.82,0.48998814479111485
9,tabular_EDAC,0.9,5,0.01,0.04,0.961919807168683
9,tabular_EDAC,0.9,5,0.01,0.04,0.49553172101543685
9,tabular_EDAC,0.9,5,0.01,0.02,0.9860658687533389
9,tabular_EDAC,0.9,5,0.01,0.0,0.19251798381928642
9,tabular_EDAC,0.9,5,0.01,0.02,0.9939452260196969
9,tabular_EDAC,0.9,5,0.01,0.02,0.9576893281219389
9,tabular_EDAC,0.9,5,0.01,0.0,0.8645832252777254
9,tabular_EDAC,0.9,5,0.01,0.04,0.7125275914303537
9,tabular_EDAC,0.9,5,0.01,0.0,0.9190714957558715
9,tabular_robustEDAC,0.9,5,0.01,0.82,0.47720354397830916
9,tabular_robustEDAC,0.9,5,0.01,0.04,0.9713216740308083
9,tabular_robustEDAC,0.9,5,0.01,0.04,0.5001573420449246
9,tabular_robustEDAC,0.9,5,0.01,0.02,0.9938162935466303
9,tabular_robustEDAC,0.9,5,0.01,0.0,0.7111514668668338
9,tabular_robustEDAC,0.9,5,0.01,0.02,0.9887422488821155
9,tabular_robustEDAC,0.9,5,0.01,0.02,0.9825539512827925
9,tabular_robustEDAC,0.9,5,0.01,0.0,0.8977376754450116
9,tabular_robustEDAC,0.9,5,0.01,0.04,0.9667280604383868
9,tabular_robustEDAC,0.9,5,0.01,0.0,0.7665617519999708
9,true_model,0.9,5,0.01,0.82,1.0
9,true_model,0.9,5,0.01,0.04,1.0
9,true_model,0.9,5,0.01,0.04,1.0
9,true_model,0.9,5,0.01,0.02,1.0
9,true_model,0.9,5,0.01,0.0,1.0
9,true_model,0.9,5,0.01,0.02,1.0
9,true_model,0.9,5,0.01,0.02,1.0
9,true_model,0.9,5,0.01,0.0,1.0
9,true_model,0.9,5,0.01,0.04,1.0
9,true_model,0.9,5,0.01,0.0,1.0
9,VI_model,0.9,5,0.01,0.82,0.0
9,VI_model,0.9,5,0.01,0.04,1.0
9,VI_model,0.9,5,0.01,0.04,0.0
9,VI_model,0.9,5,0.01,0.02,0.0
9,VI_model,0.9,5,0.01,0.0,0.0
9,VI_model,0.9,5,0.01,0.02,1.0
9,VI_model,0.9,5,0.01,0.02,1.0
9,VI_model,0.9,5,0.01,0.0,1.0
9,VI_model,0.9,5,0.01,0.04,1.0
9,VI_model,0.9,5,0.01,0.0,1.0
9,tabular_EDAC,0.9,25,0.01,0.8,0.4894198307822395
9,tabular_EDAC,0.9,25,0.01,0.05,0.7413251311518892
9,tabular_EDAC,0.9,25,0.01,0.04,0.9724176227328063
9,tabular_EDAC,0.9,25,0.01,0.0,0.7440766368661089
9,tabular_EDAC,0.9,25,0.01,0.02,0.9916665643462858
9,tabular_EDAC,0.9,25,0.01,0.02,0.9702582068072233
9,tabular_EDAC,0.9,25,0.01,0.02,0.6448897370054459
9,tabular_EDAC,0.9,25,0.01,0.02,0.96150414264139
9,tabular_EDAC,0.9,25,0.01,0.02,0.9575641494897857
9,tabular_EDAC,0.9,25,0.01,0.01,0.9773334964484613
9,tabular_robustEDAC,0.9,25,0.01,0.8,0.478256834640872
9,tabular_robustEDAC,0.9,25,0.01,0.05,0.7532098343452256
9,tabular_robustEDAC,0.9,25,0.01,0.04,0.9873607621119251
9,tabular_robustEDAC,0.9,25,0.01,0.0,0.2833188282943122
9,tabular_robustEDAC,0.9,25,0.01,0.02,0.9869536696824946
9,tabular_robustEDAC,0.9,25,0.01,0.02,0.9965727855339386
9,tabular_robustEDAC,0.9,25,0.01,0.02,0.6174610779039862
9,tabular_robustEDAC,0.9,25,0.01,0.02,0.9877744893234965
9,tabular_robustEDAC,0.9,25,0.01,0.02,0.9833485057340051
9,tabular_robustEDAC,0.9,25,0.01,0.01,0.9739559922141104
9,true_model,0.9,25,0.01,0.8,1.0
9,true_model,0.9,25,0.01,0.05,1.0
9,true_model,0.9,25,0.01,0.04,1.0
9,true_model,0.9,25,0.01,0.0,1.0
9,true_model,0.9,25,0.01,0.02,1.0
9,true_model,0.9,25,0.01,0.02,1.0
9,true_model,0.9,25,0.01,0.02,1.0
9,true_model,0.9,25,0.01,0.02,1.0
9,true_model,0.9,25,0.01,0.02,1.0
9,true_model,0.9,25,0.01,0.01,1.0
9,VI_model,0.9,25,0.01,0.8,0.0
9,VI_model,0.9,25,0.01,0.05,1.0
9,VI_model,0.9,25,0.01,0.04,0.0
9,VI_model,0.9,25,0.01,0.0,0.0
9,VI_model,0.9,25,0.01,0.02,0.0
9,VI_model,0.9,25,0.01,0.02,1.0
9,VI_model,0.9,25,0.01,0.02,1.0
9,VI_model,0.9,25,0.01,0.02,1.0
9,VI_model,0.9,25,0.01,0.02,1.0
9,VI_model,0.9,25,0.01,0.01,1.0
9,tabular_EDAC,0.9,125,0.01,0.77,0.5197125909934532
9,tabular_EDAC,0.9,125,0.01,0.06,0.7819402008279646
9,tabular_EDAC,0.9,125,0.01,0.06,0.7392240021935839
9,tabular_EDAC,0.9,125,0.01,0.02,0.9338549887240342
9,tabular_EDAC,0.9,125,0.01,0.02,0.6012756125963753
9,tabular_EDAC,0.9,125,0.01,0.02,0.6579544783607507
9,tabular_EDAC,0.9,125,0.01,0.02,0.9865768655198962
9,tabular_EDAC,0.9,125,0.01,0.01,0.8997079747322105
9,tabular_EDAC,0.9,125,0.01,0.01,0.9426401667636211
9,tabular_EDAC,0.9,125,0.01,0.01,0.9680069925243929
9,tabular_robustEDAC,0.9,125,0.01,0.77,0.519001391467437
9,tabular_robustEDAC,0.9,125,0.01,0.06,0.694072985754555
9,tabular_robustEDAC,0.9,125,0.01,0.06,0.7531867977585317
9,tabular_robustEDAC,0.9,125,0.01,0.02,0.9316628738696026
9,tabular_robustEDAC,0.9,125,0.01,0.02,0.6283028070466821
9,tabular_robustEDAC,0.9,125,0.01,0.02,0.645494043235199
9,tabular_robustEDAC,0.9,125,0.01,0.02,0.9748082464117276
9,tabular_robustEDAC,0.9,125,0.01,0.01,0.933694215656434
9,tabular_robustEDAC,0.9,125,0.01,0.01,0.9363479589440323
9,tabular_robustEDAC,0.9,125,0.01,0.01,0.9717530844520199
9,true_model,0.9,125,0.01,0.77,1.0
9,true_model,0.9,125,0.01,0.06,1.0
9,true_model,0.9,125,0.01,0.06,1.0
9,true_model,0.9,125,0.01,0.02,1.0
9,true_model,0.9,125,0.01,0.02,1.0
9,true_model,0.9,125,0.01,0.02,1.0
9,true_model,0.9,125,0.01,0.02,1.0
9,true_model,0.9,125,0.01,0.01,1.0
9,true_model,0.9,125,0.01,0.01,1.0
9,true_model,0.9,125,0.01,0.01,1.0
9,VI_model,0.9,125,0.01,0.77,0.0
9,VI_model,0.9,125,0.01,0.06,1.0
9,VI_model,0.9,125,0.01,0.06,0.0
9,VI_model,0.9,125,0.01,0.02,0.0
9,VI_model,0.9,125,0.01,0.02,0.0
9,VI_model,0.9,125,0.01,0.02,1.0
9,VI_model,0.9,125,0.01,0.02,1.0
9,VI_model,0.9,125,0.01,0.01,1.0
9,VI_model,0.9,125,0.01,0.01,1.0
9,VI_model,0.9,125,0.01,0.01,1.0
