/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 110 | Reward: 10.0 | Polciy Loss: -584234880.0 | Steps: 3114
Episode: 111 | Reward: 10.0 | Polciy Loss: -598800512.0 | Steps: 3124
Episode: 112 | Reward: 9.0 | Polciy Loss: -618788608.0 | Steps: 3133
Episode: 113 | Reward: 10.0 | Polciy Loss: -632391808.0 | Steps: 3143
Episode: 114 | Reward: 10.0 | Polciy Loss: -650056832.0 | Steps: 3153
Episode: 115 | Reward: 10.0 | Polciy Loss: -667218688.0 | Steps: 3163
Episode: 116 | Reward: 8.0 | Polciy Loss: -674058880.0 | Steps: 3171
Episode: 117 | Reward: 9.0 | Polciy Loss: -694387328.0 | Steps: 3180
Episode: 118 | Reward: 9.0 | Polciy Loss: -706759552.0 | Steps: 3189
Episode: 119 | Reward: 8.0 | Polciy Loss: -723826432.0 | Steps: 3197
Episode: 120 | Reward: 10.0 | Polciy Loss: -738416000.0 | Steps: 3207
Episode: 121 | Reward: 10.0 | Polciy Loss: -751746176.0 | Steps: 3217
Episode: 122 | Reward: 10.0 | Polciy Loss: -765155904.0 | Steps: 3227
Episode: 123 | Reward: 9.0 | Polciy Loss: -785190528.0 | Steps: 3236
Episode: 124 | Reward: 9.0 | Polciy Loss: -810817600.0 | Steps: 3245
Episode: 125 | Reward: 9.0 | Polciy Loss: -820415616.0 | Steps: 3254
Episode: 126 | Reward: 10.0 | Polciy Loss: -835719040.0 | Steps: 3264
Episode: 127 | Reward: 10.0 | Polciy Loss: -856378048.0 | Steps: 3274
Episode: 128 | Reward: 10.0 | Polciy Loss: -872437952.0 | Steps: 3284
