/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 126 | Reward: 200.0 | Polciy Loss: -41.21790313720703 | Steps: 14575
Episode: 127 | Reward: 198.0 | Polciy Loss: -41.62457275390625 | Steps: 14773
Episode: 128 | Reward: 196.0 | Polciy Loss: -41.537757873535156 | Steps: 14969
Episode: 129 | Reward: 165.0 | Polciy Loss: -40.914466857910156 | Steps: 15134
Episode: 130 | Reward: 179.0 | Polciy Loss: -40.56109619140625 | Steps: 15313
Episode: 131 | Reward: 200.0 | Polciy Loss: -39.82163619995117 | Steps: 15513
Episode: 132 | Reward: 185.0 | Polciy Loss: -41.59067153930664 | Steps: 15698
Episode: 133 | Reward: 200.0 | Polciy Loss: -40.21238708496094 | Steps: 15898
Episode: 134 | Reward: 200.0 | Polciy Loss: -41.589778900146484 | Steps: 16098
Episode: 135 | Reward: 200.0 | Polciy Loss: -43.72819519042969 | Steps: 16298
Episode: 136 | Reward: 179.0 | Polciy Loss: -43.30660629272461 | Steps: 16477
Episode: 137 | Reward: 198.0 | Polciy Loss: -42.77678298950195 | Steps: 16675
Episode: 138 | Reward: 200.0 | Polciy Loss: -43.066612243652344 | Steps: 16875
Episode: 139 | Reward: 200.0 | Polciy Loss: -44.79157638549805 | Steps: 17075
Episode: 140 | Reward: 200.0 | Polciy Loss: -42.3680305480957 | Steps: 17275
Episode: 141 | Reward: 200.0 | Polciy Loss: -42.837833404541016 | Steps: 17475
Episode: 142 | Reward: 200.0 | Polciy Loss: -43.669559478759766 | Steps: 17675
Episode: 143 | Reward: 200.0 | Polciy Loss: -43.7073974609375 | Steps: 17875
Episode: 144 | Reward: 200.0 | Polciy Loss: -42.458675384521484 | Steps: 18075
Episode: 145 | Reward: 200.0 | Polciy Loss: -43.24080276489258 | Steps: 18275
Episode: 146 | Reward: 200.0 | Polciy Loss: -42.283714294433594 | Steps: 18475
Episode: 147 | Reward: 200.0 | Polciy Loss: -42.24823760986328 | Steps: 18675
Episode: 148 | Reward: 200.0 | Polciy Loss: -43.10730743408203 | Steps: 18875
Episode: 149 | Reward: 200.0 | Polciy Loss: -41.90859603881836 | Steps: 19075
Episode: 150 | Reward: 200.0 | Polciy Loss: -44.92621612548828 | Steps: 19275
Episode: 151 | Reward: 200.0 | Polciy Loss: -44.69318389892578 | Steps: 19475
Episode: 152 | Reward: 200.0 | Polciy Loss: -44.667152404785156 | Steps: 19675
Episode: 153 | Reward: 200.0 | Polciy Loss: -45.27125930786133 | Steps: 19875
Episode: 154 | Reward: 200.0 | Polciy Loss: -44.531497955322266 | Steps: 20075
Episode: 155 | Reward: 200.0 | Polciy Loss: -43.01900100708008 | Steps: 20275
Episode: 156 | Reward: 200.0 | Polciy Loss: -43.99136734008789 | Steps: 20475
Episode: 157 | Reward: 200.0 | Polciy Loss: -45.567935943603516 | Steps: 20675
Episode: 158 | Reward: 200.0 | Polciy Loss: -46.01200866699219 | Steps: 20875
Episode: 159 | Reward: 200.0 | Polciy Loss: -44.63136291503906 | Steps: 21075
Episode: 160 | Reward: 200.0 | Polciy Loss: -44.573787689208984 | Steps: 21275
Episode: 161 | Reward: 200.0 | Polciy Loss: -43.58100509643555 | Steps: 21475
Episode: 162 | Reward: 200.0 | Polciy Loss: -47.261356353759766 | Steps: 21675
Episode: 163 | Reward: 192.0 | Polciy Loss: -46.91839599609375 | Steps: 21867
Episode: 164 | Reward: 200.0 | Polciy Loss: -44.74452209472656 | Steps: 22067
Episode: 165 | Reward: 200.0 | Polciy Loss: -44.2524299621582 | Steps: 22267
Episode: 166 | Reward: 200.0 | Polciy Loss: -45.946041107177734 | Steps: 22467
Episode: 167 | Reward: 200.0 | Polciy Loss: -45.193485260009766 | Steps: 22667
Episode: 168 | Reward: 200.0 | Polciy Loss: -45.782073974609375 | Steps: 22867
Episode: 169 | Reward: 200.0 | Polciy Loss: -45.014015197753906 | Steps: 23067
Episode: 170 | Reward: 200.0 | Polciy Loss: -45.5208740234375 | Steps: 23267
Episode: 171 | Reward: 200.0 | Polciy Loss: -47.45602798461914 | Steps: 23467
Episode: 172 | Reward: 200.0 | Polciy Loss: -44.45868682861328 | Steps: 23667
Episode: 173 | Reward: 200.0 | Polciy Loss: -45.1857795715332 | Steps: 23867
Episode: 174 | Reward: 200.0 | Polciy Loss: -44.683311462402344 | Steps: 24067
Episode: 175 | Reward: 200.0 | Polciy Loss: -45.18074035644531 | Steps: 24267
Episode: 176 | Reward: 200.0 | Polciy Loss: -46.033851623535156 | Steps: 24467
Episode: 177 | Reward: 200.0 | Polciy Loss: -45.159637451171875 | Steps: 24667
Episode: 178 | Reward: 200.0 | Polciy Loss: -46.37053298950195 | Steps: 24867
Episode: 179 | Reward: 200.0 | Polciy Loss: -47.24211883544922 | Steps: 25067
Episode: 180 | Reward: 200.0 | Polciy Loss: -45.76999282836914 | Steps: 25267
Episode: 181 | Reward: 200.0 | Polciy Loss: -45.29111862182617 | Steps: 25467
Episode: 182 | Reward: 200.0 | Polciy Loss: -46.053619384765625 | Steps: 25667
Episode: 183 | Reward: 200.0 | Polciy Loss: -43.99612045288086 | Steps: 25867
Episode: 184 | Reward: 200.0 | Polciy Loss: -46.46971893310547 | Steps: 26067
Episode: 185 | Reward: 200.0 | Polciy Loss: -47.42852020263672 | Steps: 26267
Episode: 186 | Reward: 200.0 | Polciy Loss: -47.523719787597656 | Steps: 26467
Episode: 187 | Reward: 200.0 | Polciy Loss: -46.40826416015625 | Steps: 26667
