Step,data_size: 100000 - entropy,data_size: 100000 - entropy__MIN,data_size: 100000 - entropy__MAX
708,0.619669202,0.549312923,0.698683176
709,0.630142425,0.614410353,0.767698717
710,0.649789465,0.540799522,0.704487059
711,0.643531454,0.540851557,0.710700834
712,0.649598174,0.559435689,0.752161665
714,0.649433078,0.566215696,0.767188263
715,0.719681702,0.632907801,0.786700778
716,0.655674262,0.57754796,0.751233125
717,0.722349477,0.599454784,0.846780849
718,0.698712084,0.624461029,0.842249515
719,0.716490033,0.611018233,0.823829079
720,0.694886995,0.570293212,0.812374585
721,0.765364023,0.632453833,0.84100529
722,0.741940472,0.62505343,0.889439456
723,0.734611454,0.643842282,0.894575131
724,0.713857555,0.627199464,0.871060712
725,0.811709575,0.683804903,0.94682641
726,0.79111622,0.685396802,0.864117646
727,0.725760543,0.647710674,0.914358568
728,0.716842327,0.651369464,0.863487732
729,0.759188704,0.644722793,0.891496243
730,0.738031529,0.662404132,0.847441657
731,0.742722087,0.652262988,0.815806363
732,0.750869664,0.651209953,0.82245245
733,0.692679121,0.606461618,0.832996371
734,0.734411253,0.644563947,0.83046083
735,0.669672553,0.623888912,0.771534595
736,0.68856802,0.613817358,0.788126681
737,0.739740792,0.685393882,0.792448843
738,0.725139045,0.704001856,0.82474546
739,0.73515034,0.668168051,0.803948386
740,0.773588858,0.678797507,0.828742716
741,0.762312634,0.738155258,0.845647259
742,0.778319441,0.717448626,0.83579174
743,0.768086973,0.763069761,0.838633809
744,0.753031109,0.721981609,0.842631721
745,0.823264164,0.796265674,0.842133009
746,0.845064871,0.77362958,0.882966194
747,0.835178973,0.750031853,0.8848332
748,0.842499715,0.798353138,0.872034285
749,0.795529865,0.75472225,0.841857219
750,0.775439982,0.751309447,0.905959082
751,0.80487186,0.711396897,0.886120749
752,0.791060718,0.67707536,0.826119208
753,0.714582795,0.629033232,0.814135892
754,0.745697532,0.692396028,0.842810376
755,0.748776141,0.66106596,0.842267218
756,0.742434156,0.640887473,0.811986816
757,0.769555402,0.659546041,0.782420013
758,0.730358723,0.617343926,0.783418162
759,0.793258252,0.702946665,0.839034014
760,0.785910151,0.678053362,0.808045182
761,0.728810652,0.647916698,0.811017675
762,0.745725854,0.694511485,0.824576182
763,0.724068824,0.646093004,0.78784339
765,0.746449503,0.648286862,0.808533354
766,0.703089539,0.644898188,0.802606893
767,0.702042286,0.609061265,0.78760812
768,0.757399174,0.662752452,0.831703019
769,0.758073699,0.668100836,0.790792797
770,0.732188963,0.650725775,0.784429951
771,0.698230975,0.622688208,0.778252525
772,0.687867874,0.653259041,0.783503237
773,0.702193422,0.607888007,0.776074095
774,0.66098447,0.598808103,0.71312412
775,0.682169887,0.57844677,0.717274332
776,0.623520448,0.589148057,0.712518198
777,0.677031957,0.552558148,0.758881989
778,0.696729622,0.573335214,0.763815396
779,0.679743293,0.57127032,0.779897623
780,0.650837326,0.587187054,0.754109426
781,0.636995806,0.557224803,0.760549667
782,0.683750105,0.555546556,0.75064575
783,0.700682405,0.574879372,0.811910324
784,0.707272871,0.617461834,0.8175932
785,0.748833192,0.6235955,0.847723198
786,0.746722125,0.690506649,0.829073243
787,0.769967986,0.653039966,0.82087383
788,0.786728187,0.704342875,0.870819025
789,0.784207228,0.721208537,0.860547466
790,0.825954361,0.792464089,0.867748592
791,0.811956389,0.730298543,0.907890511
792,0.802328908,0.739025855,0.868679497
793,0.806689087,0.780669751,0.877630575
794,0.770832423,0.75873394,0.827494009
795,0.817474835,0.74381032,0.861709688
796,0.8034169,0.714805329,0.815074348
797,0.768520864,0.698256159,0.837017539
798,0.790750913,0.729348743,0.819658322
799,0.7352649,0.70045984,0.780333374
800,0.724475008,0.702295673,0.732919846
801,0.716477904,0.715351644,0.799103203
802,0.693765306,0.694177918,0.806126835
803,0.714039319,0.684564226,0.765363905
804,0.66698486,0.695903492,0.776877704
805,0.672355437,0.655089371,0.765024695
806,0.746177755,0.70250422,0.815658035
807,0.708638542,0.646172667,0.796719763
808,0.686513308,0.659012728,0.803966565
809,0.753724577,0.695130997,0.842949035
810,0.751736772,0.651369188,0.80757973
811,0.737682088,0.688372526,0.813119206
812,0.767005455,0.702457848,0.828902605
813,0.769113464,0.72687633,0.828914704
814,0.722304249,0.706182899,0.773757422
816,0.795902214,0.69218781,0.778907681
817,0.76586972,0.710450504,0.806898646
818,0.735468608,0.667521887,0.76387954
819,0.773032747,0.739370835,0.786557956
820,0.738087478,0.737588656,0.757049186
821,0.712081118,0.719996812,0.785478663
822,0.78381491,0.777708354,0.797610157
823,0.783885938,0.752716951,0.781131072
824,0.71591622,0.707019014,0.726164007
825,0.770304186,0.73263715,0.797465694
826,0.742605063,0.725823584,0.762410703
827,0.756644919,0.751938207,0.788407726
828,0.714048916,0.691993678,0.745937917
829,0.766126148,0.753441525,0.760487998
830,0.711713049,0.69485467,0.765510135
831,0.758352977,0.711958222,0.760470006
832,0.723334773,0.716397169,0.80699306
833,0.725067917,0.728036535,0.828988018
834,0.76586676,0.703879619,0.821172628
835,0.747822139,0.709441833,0.802351201
836,0.701063299,0.646512353,0.837112379
837,0.728302899,0.646115088,0.786289716
838,0.721939975,0.69486953,0.808393869
839,0.71422617,0.653108163,0.803734982
840,0.761815103,0.652579777,0.794981394
841,0.768006337,0.665836515,0.837687435
842,0.734472684,0.622414999,0.784228656
843,0.759461385,0.63823873,0.791177177
844,0.719297322,0.573432727,0.783152275
845,0.706055912,0.542324269,0.780546172
846,0.744038047,0.609651439,0.810974779
847,0.6967934,0.593220782,0.796010447
848,0.702900958,0.573109033,0.743034277
849,0.690716668,0.59950506,0.796708229
850,0.693658206,0.579736454,0.781400733
851,0.735563032,0.632025969,0.80847507
852,0.681686395,0.580522869,0.809032383
853,0.721853438,0.606344743,0.830835295
854,0.70726546,0.607784662,0.808041129
855,0.764883193,0.644000385,0.844901962
856,0.768290214,0.638587458,0.849694602
857,0.745680722,0.610429013,0.859004569
858,0.712830209,0.635740163,0.811427457
859,0.799829257,0.677180035,0.831644022
860,0.726913952,0.613643551,0.785285497
861,0.813937825,0.691001389,0.849682841
862,0.810088915,0.707976155,0.852071567
863,0.736102575,0.681408925,0.815437112
864,0.756123635,0.695536795,0.802970264
865,0.743447487,0.710847678,0.846521738
867,0.783061884,0.722559047,0.828438096
868,0.771976683,0.690440857,0.822132154
869,0.743542675,0.715150478,0.827695968
870,0.735334072,0.662056718,0.819907916
871,0.803153189,0.72860873,0.851422024
872,0.739468002,0.732046437,0.798742983
873,0.80001583,0.739057653,0.817906582
874,0.744278514,0.683436666,0.814418368
875,0.76114329,0.68487736,0.806029115
876,0.749855293,0.684069896,0.815322323
877,0.755961183,0.696904335,0.802508864
878,0.739465221,0.692462707,0.84065212
879,0.720988684,0.677904291,0.797836595
880,0.75703195,0.663006697,0.828319263
881,0.73902176,0.667459559,0.785721533
882,0.699927492,0.625236375,0.771830075
883,0.746627184,0.622957621,0.787754579
884,0.669261062,0.591134651,0.757512741
885,0.668720447,0.581171963,0.716132724
886,0.681621326,0.610417249,0.734917903
887,0.688392631,0.559931798,0.766523662
888,0.701474511,0.634866309,0.791679325
889,0.678076032,0.627684426,0.759777608
890,0.700796408,0.570025885,0.755077763
891,0.655883852,0.567393107,0.757480087
892,0.711178137,0.608271761,0.831228924
893,0.691031857,0.597055578,0.760586236
894,0.70398336,0.617221022,0.816324663
895,0.70889361,0.616150353,0.832166684
896,0.701195254,0.611098254,0.792920504
897,0.716838055,0.658164086,0.790977383
898,0.765113823,0.66114435,0.867831182
899,0.753849806,0.682529521,0.842528107
900,0.725657357,0.619218254,0.824190242
901,0.720934285,0.645444336,0.833886497
902,0.740356567,0.669487062,0.815174146
903,0.73245929,0.670047853,0.839751644
904,0.667416695,0.605610046,0.791369321
905,0.716055675,0.658876333,0.849846911
906,0.725453618,0.649494085,0.798578305
907,0.713871413,0.649033511,0.824216428
908,0.689818376,0.626069331,0.833182347
909,0.707790081,0.692913485,0.837804866
910,0.753995243,0.716126752,0.86465193
911,0.718152994,0.658906214,0.834276798
912,0.738616858,0.698317351,0.873520505
913,0.75111305,0.687768452,0.789084935
914,0.772598895,0.671029303,0.829708729
915,0.770499132,0.644602451,0.784516835
916,0.778056286,0.69968338,0.838263285
918,0.768413527,0.671047442,0.836228304
919,0.766415102,0.677333417,0.810679955
920,0.748999916,0.590245807,0.803485565
921,0.780064128,0.668868186,0.823868437
922,0.753986818,0.621869071,0.783111963
923,0.732982082,0.610463543,0.766090019
924,0.702586069,0.610177729,0.810777617
925,0.695024067,0.602823043,0.791166308
926,0.756863079,0.617331052,0.786577098
927,0.718772483,0.621266487,0.77740139
928,0.681188855,0.592123551,0.756665452
929,0.712526096,0.609680994,0.788868549
930,0.712510281,0.624170296,0.809624863
931,0.698782329,0.589864218,0.806812298
932,0.699889853,0.598055694,0.758844697
933,0.733866705,0.638089113,0.801287882
934,0.748692385,0.610789163,0.803720527
935,0.73935981,0.65990042,0.81694191
936,0.68006952,0.607471032,0.770284536
937,0.74477352,0.665643387,0.776064122
938,0.801649106,0.700144155,0.836658292
939,0.753775133,0.690738373,0.810528986
940,0.800044499,0.72465718,0.849363389
941,0.821203929,0.746121767,0.844583087
942,0.812084598,0.730548842,0.8691417
943,0.763638608,0.670180771,0.84091754
944,0.812335861,0.70977268,0.84335988
945,0.826723946,0.767037275,0.880567324
946,0.81292251,0.775891197,0.838124666
947,0.790797753,0.750156832,0.836560233
948,0.800667984,0.734880371,0.866472178
949,0.783241126,0.748126023,0.817536993
950,0.795282119,0.729222877,0.863682621
951,0.842815272,0.740788841,0.884774697
952,0.803462249,0.722081177,0.835570974
953,0.81907799,0.73516381,0.831847105
954,0.783482147,0.673304462,0.84036864
955,0.78947907,0.727844579,0.827011578
956,0.780611856,0.698172543,0.789472485
957,0.796281946,0.70144742,0.829663627
958,0.798370275,0.730047507,0.843857887
959,0.748040471,0.687517726,0.832892132
960,0.753194564,0.692681584,0.817404342
961,0.773254517,0.697648687,0.814826064
962,0.739497059,0.680850191,0.776822948
963,0.799626819,0.746221793,0.818492942
964,0.75601909,0.699690843,0.78625145
965,0.802600555,0.701063795,0.817084951
966,0.771048291,0.692992294,0.79678968
967,0.806765787,0.706329558,0.849451196
969,0.77296133,0.687693162,0.784002049
970,0.794583095,0.725066774,0.819037123
971,0.768953335,0.688261621,0.805867267
972,0.769497228,0.73547745,0.794666691
973,0.753289038,0.728136344,0.809099538
974,0.801267904,0.732962244,0.850987983
975,0.784377676,0.734514725,0.813965263
976,0.779668951,0.716988707,0.849017742
977,0.754444414,0.699682517,0.791533453
978,0.769318932,0.735733194,0.806790445
979,0.820242169,0.760338318,0.831544561
980,0.813301118,0.761136653,0.811437292
981,0.783678942,0.74347681,0.784825468
982,0.780004485,0.765351307,0.841012132
983,0.758173261,0.765631449,0.814960473
984,0.793026093,0.773337138,0.857288313
985,0.785329226,0.750246587,0.803803945
986,0.791435067,0.749763522,0.870939982
987,0.788056874,0.744446261,0.845999234
988,0.779665046,0.683897042,0.797327621
989,0.812823278,0.727001054,0.830240133
990,0.786563151,0.707430694,0.819765313
991,0.779494408,0.745889785,0.815185709
992,0.770101292,0.695485566,0.800184174
993,0.725523674,0.688106887,0.756105268
994,0.742503914,0.668412948,0.751891518
995,0.728311552,0.706894946,0.767070506
996,0.706746641,0.637147331,0.754840467
997,0.683324828,0.671041083,0.795333934
998,0.762749774,0.684227033,0.808044765
999,0.768302036,0.711250257,0.833740177
1000,0.746452573,0.660597537,0.794252956
1001,0.764818969,0.687269254,0.789717638
1002,0.756824408,0.730115237,0.830989761
1003,0.738605404,0.722645822,0.830530457
1004,0.769107077,0.728272133,0.829340372
1005,0.801371966,0.744947357,0.875239525
1006,0.80038532,0.747805459,0.863550527
1007,0.79990424,0.703448379,0.868030858
1008,0.794218415,0.742929451,0.861568861
1009,0.794629478,0.725935314,0.870275559
1010,0.797400071,0.771450949,0.855131311
1011,0.833704106,0.739213262,0.872951093
1012,0.758323872,0.690204773,0.820881708
1013,0.792599801,0.757349255,0.847486777
1014,0.754487121,0.678951366,0.840959721
1015,0.796675396,0.707639022,0.823903246
1016,0.808070335,0.693523312,0.895023656
1017,0.76611547,0.720945957,0.831073685
1018,0.760165764,0.687464519,0.836079879
1020,0.728434199,0.690609975,0.786258423
1021,0.788695884,0.71199178,0.805399988
1022,0.732822113,0.67341924,0.812224987
1023,0.763249469,0.652822051,0.833676887
1024,0.730023992,0.63609355,0.803954434
1025,0.676474545,0.623677912,0.759271178
1026,0.672370576,0.563082659,0.741658492
1027,0.707839581,0.605600579,0.750078583
1028,0.635247821,0.57214174,0.748353901
1029,0.656549517,0.594693952,0.758405082
1030,0.627429221,0.539012933,0.705845509
1031,0.626056058,0.524684632,0.707427485
1032,0.622567637,0.521453056,0.693682218
1033,0.62957754,0.57585175,0.69330333
1034,0.604017122,0.55480689,0.683227353
1035,0.625642561,0.536087487,0.665197635
1036,0.621942443,0.550993931,0.652890954
1037,0.614895566,0.581485572,0.658305559
1038,0.611214968,0.54805738,0.664372556
1039,0.625242802,0.562087111,0.658398492
1040,0.604407264,0.550262623,0.678551905
1041,0.590313289,0.541435642,0.679190936
1042,0.634643428,0.5744031,0.694883757
1043,0.600048099,0.530681992,0.669414206
1044,0.591916723,0.525191519,0.658641927
1045,0.680202954,0.588519359,0.721886549
1046,0.690071913,0.63121021,0.708933616
1047,0.660850618,0.600822482,0.740878754
1048,0.715058905,0.654628229,0.725489581
1049,0.697700096,0.666577828,0.738822365
1050,0.702816162,0.626150513,0.779481812
1051,0.752578857,0.68816226,0.776995454
1052,0.729628984,0.68464057,0.824617398
1053,0.764199965,0.696475906,0.801924024
1054,0.746341331,0.677758181,0.824924481
1055,0.793611926,0.692446554,0.844777298
1056,0.73243816,0.711517406,0.763358915
1057,0.775464548,0.750482144,0.840446951
1058,0.791993144,0.733175867,0.850810421
1059,0.818143609,0.725424016,0.870863202
1060,0.793534957,0.717133367,0.819936547
1061,0.806038769,0.746804826,0.825272713
1062,0.746627772,0.74532676,0.817928784
1063,0.784635925,0.743507886,0.845763965
1064,0.829649212,0.785275342,0.864023082
1065,0.759586616,0.73755491,0.791618321
1066,0.738506907,0.723931603,0.823082211
1067,0.785788538,0.713702722,0.807874355
1068,0.799408706,0.707332635,0.851484778
1069,0.789149953,0.743111484,0.865188422
1071,0.731450025,0.684391532,0.798508518
1072,0.808053058,0.702827716,0.843278401
1073,0.790411307,0.730338616,0.870483997
1074,0.832295003,0.766844981,0.887745025
1075,0.804181588,0.726063721,0.822299454
1076,0.801239007,0.729148192,0.883329821
1077,0.76878527,0.709689689,0.797880852
1078,0.730820143,0.691397421,0.810242865
1079,0.797799063,0.710295143,0.865302982
1080,0.78404085,0.697886896,0.840194805
1081,0.768471849,0.644685779,0.802257919
1082,0.735698255,0.651163929,0.820232582
1083,0.728997591,0.6324194,0.815575781
1084,0.758879148,0.702722919,0.805035377
1085,0.717069857,0.600757861,0.773381853
1086,0.696469162,0.659996164,0.792942159
1087,0.754799557,0.635803494,0.783795619
1088,0.705631378,0.649031949,0.732230806
1089,0.683352633,0.59947947,0.777225795
1090,0.717846565,0.638116105,0.787577026
1091,0.691687399,0.674841535,0.768533263
1092,0.672550831,0.621699018,0.723402643
1093,0.715181533,0.695519509,0.784843557
1094,0.714849077,0.642898474,0.746799681
1095,0.695049597,0.642325315,0.767773879
1096,0.735564393,0.66439168,0.756737106
1097,0.702061279,0.632165813,0.781956744
1098,0.736600094,0.670874143,0.752326045
1099,0.693086052,0.682288094,0.72388401
1100,0.728329582,0.707325034,0.75933413
1101,0.723954005,0.721406701,0.72650131
1102,0.716672285,0.683259282,0.730085287
1103,0.762578987,0.721154912,0.814003062
1104,0.728752863,0.694450917,0.74305481
1105,0.728842719,0.732192459,0.745492978
1106,0.67906853,0.692859712,0.705277348
1107,0.75254828,0.751245749,0.743850811
1108,0.699423496,0.683204684,0.735642307
1109,0.684749914,0.659553025,0.679946804
1110,0.705779804,0.721840394,0.719719214
1111,0.748023911,0.717453921,0.7885939
1112,0.724204425,0.717195127,0.771213722
1113,0.699568812,0.682720804,0.696416819
1114,0.759099972,0.736877503,0.721322441
1115,0.746983879,0.718465004,0.725502753
1116,0.770346534,0.711269403,0.759423666
1117,0.750562929,0.72279249,0.778333368
1118,0.782801849,0.728865776,0.786737921
1119,0.7714688,0.757670534,0.765267067
1120,0.754242493,0.740925891,0.777559094
1122,0.798305583,0.795848024,0.750763142
1123,0.764250571,0.753733182,0.784767959
1124,0.78583357,0.77804358,0.813623559
1125,0.774595134,0.736888323,0.762301946
1126,0.763143742,0.754765067,0.801522417
1127,0.72712692,0.722312016,0.751941824
1128,0.769499761,0.715404444,0.773595078
1129,0.749408447,0.713055067,0.795761826
1130,0.779662383,0.710790985,0.788533781
1131,0.779146614,0.709155185,0.799138043
1132,0.732646866,0.684943728,0.800350003
1133,0.749164604,0.675249321,0.803079886
1134,0.754299465,0.71675128,0.831847651
1135,0.695461018,0.654831719,0.756090317
1136,0.721187465,0.649506145,0.762868786
1137,0.69261596,0.650751543,0.774480376
1138,0.655675793,0.592779551,0.738572035
1139,0.657788092,0.589382265,0.756193919
1140,0.715308868,0.646085036,0.8145327
1141,0.716058773,0.59341135,0.748706195
1142,0.704561962,0.650693359,0.788430564
1143,0.708891604,0.642658634,0.805124574
1144,0.71486077,0.615061982,0.794659557
1145,0.712179316,0.629191134,0.785167499
1146,0.662870729,0.598974679,0.786766779
1147,0.760711732,0.658733044,0.79269042
1148,0.684014503,0.599993074,0.788035932
1149,0.754878881,0.646885428,0.832872334
1150,0.727735026,0.672159972,0.79331008
1151,0.723314894,0.628902638,0.787727151
1152,0.711671932,0.663485956,0.769857907
