Step,data_size: 100000 - entropy,data_size: 100000 - entropy__MIN,data_size: 100000 - entropy__MAX
3829,0.344103221,0.425516725,0.412689717
3830,0.403628317,0.439864516,0.407392117
3831,0.351732019,0.373901191,0.369562848
3832,0.409570622,0.39370846,0.385432783
3833,0.40502599,0.349902017,0.360149963
3834,0.354915935,0.358525409,0.411306462
3835,0.340696089,0.330146147,0.411246032
3836,0.358254107,0.356271597,0.360236617
3837,0.33902622,0.349717659,0.368334782
3838,0.379136321,0.354248556,0.344024086
3839,0.353998023,0.402831128,0.365164918
3840,0.407361444,0.361966612,0.372756275
3841,0.418762451,0.337603692,0.32992121
3842,0.309335951,0.397354275,0.391317626
3843,0.354972206,0.418007374,0.411937039
3844,0.402889228,0.429879298,0.425899159
3845,0.421223701,0.418059142,0.394388261
3846,0.350337667,0.337622348,0.413052987
3847,0.361034858,0.357625874,0.404443841
3848,0.371573769,0.345495049,0.347652489
3849,0.408735435,0.322293067,0.415177803
3850,0.387672927,0.366053603,0.369292251
3851,0.340390338,0.399641584,0.381139091
3852,0.323502355,0.36521865,0.401786059
3853,0.420305392,0.362955304,0.387655479
3854,0.29497295,0.343972784,0.325973116
3855,0.39303735,0.411173364,0.374901336
3856,0.350213206,0.377879252,0.38254716
3857,0.30749155,0.32554148,0.32944162
3858,0.34623486,0.359875879,0.392593842
3859,0.405473163,0.394718091,0.366228235
3860,0.317710582,0.386546205,0.338874959
3861,0.345256456,0.319147739,0.351365172
3862,0.411231325,0.417514395,0.414948256
3863,0.423287973,0.346771412,0.409804534
3864,0.397574029,0.384476683,0.380671375
3865,0.388727096,0.406213592,0.381240599
3866,0.409250017,0.321108782,0.427391251
3867,0.330657759,0.371914041,0.369401478
3868,0.400257991,0.381020269,0.349495713
3869,0.420487886,0.407878538,0.343097234
3870,0.427192464,0.358634564,0.345750365
3871,0.401816597,0.296919608,0.406713586
3872,0.437185099,0.339380357,0.464989841
3873,0.343946883,0.373189133,0.424704633
3874,0.363418611,0.325972511,0.380864712
3876,0.33307592,0.36826118,0.36789066
3877,0.397423587,0.35279307,0.372054104
3878,0.438595673,0.349968417,0.427222929
3879,0.376302205,0.325701171,0.446903239
3880,0.397800124,0.348373108,0.357227141
3881,0.332332848,0.298161063,0.356504632
3882,0.36933696,0.360785565,0.437888354
3883,0.401854799,0.377848915,0.425860684
3884,0.33450202,0.403062623,0.385941418
3885,0.412844003,0.35657876,0.389109247
3886,0.430985168,0.318149054,0.393821281
3887,0.397138637,0.395601035,0.428676239
3888,0.393499828,0.38903922,0.347960436
3889,0.440910518,0.411496928,0.450324109
3890,0.383552036,0.34314886,0.353955213
3891,0.378914592,0.363880378,0.423948805
3892,0.363461303,0.306181306,0.420741301
3893,0.31538612,0.364430468,0.366341772
3894,0.296816492,0.333671472,0.369961512
3895,0.315595278,0.313838286,0.37735227
3896,0.398818608,0.307319525,0.43031769
3897,0.370359517,0.389005303,0.33171373
3898,0.393664365,0.377936205,0.339392526
3899,0.426571488,0.360132647,0.38301033
3900,0.347099758,0.375826001,0.348373514
3901,0.316916723,0.379488101,0.374345344
3902,0.314383406,0.33982608,0.308940732
3903,0.33980487,0.323042157,0.296567583
3904,0.301411895,0.365704676,0.387119114
3905,0.329615164,0.363214713,0.406015615
3906,0.320175741,0.385581534,0.394769948
3907,0.42921867,0.436559856,0.351877484
3908,0.360698057,0.38013387,0.421262245
3909,0.357815631,0.351368539,0.384262723
3910,0.41155631,0.359930876,0.363181744
3911,0.323573101,0.378951789,0.328194413
3912,0.426709329,0.429198742,0.354219917
3913,0.401601455,0.339727902,0.353475008
3914,0.423755736,0.421809704,0.455701768
3915,0.369649478,0.40614769,0.413151265
3916,0.400334886,0.373728039,0.376941733
3917,0.35355141,0.376442424,0.380660397
3918,0.314118424,0.309611434,0.348625414
3919,0.366368728,0.360637816,0.34209964
3920,0.352291527,0.37869987,0.325883183
3921,0.429970905,0.400454055,0.349487755
3922,0.333201258,0.337599688,0.358802828
3923,0.350999438,0.364596736,0.327402139
3924,0.370882934,0.328435194,0.323330673
3925,0.339560397,0.379747193,0.399373602
3927,0.323320987,0.360168617,0.286473358
3928,0.392218824,0.328370227,0.376067421
3929,0.354592131,0.281964415,0.327219846
3930,0.296115327,0.370288154,0.351942501
3931,0.364380013,0.359677594,0.379082432
3932,0.30412026,0.274100039,0.284140481
3933,0.334970759,0.342592369,0.317349148
3934,0.28672986,0.288957667,0.314502052
3935,0.365991205,0.365832299,0.366150111
3936,0.248329514,0.297304314,0.309354714
3937,0.314730154,0.331834396,0.317625911
3938,0.307187759,0.284921322,0.319454195
3939,0.290528702,0.257040445,0.31401696
3940,0.311388196,0.24068203,0.312094362
3941,0.247928981,0.272366228,0.303491733
3942,0.266635515,0.236394022,0.246877009
3943,0.305604529,0.292072427,0.319136631
3944,0.267745239,0.244838717,0.28065176
3945,0.342972308,0.310955893,0.354988724
3946,0.231815526,0.309911182,0.30371987
3947,0.225385982,0.209117506,0.241654459
3948,0.3064996,0.21967922,0.233319981
3949,0.257845205,0.292950153,0.222740257
3950,0.274859893,0.266467702,0.253252083
3951,0.235307036,0.208489302,0.28212477
3952,0.241680416,0.21930217,0.264058661
3953,0.211419441,0.187225593,0.275613289
3954,0.240853365,0.200903875,0.270802855
3955,0.207338514,0.20914225,0.275534779
3956,0.239822816,0.190778735,0.238866897
3957,0.213372719,0.208387655,0.188357784
3958,0.230594135,0.228725693,0.222462577
3959,0.235177433,0.213836284,0.246518582
3960,0.23778693,0.205671173,0.169902686
3961,0.181295116,0.206815864,0.195774368
3962,0.134024616,0.199296351,0.208752881
3963,0.198807146,0.166574252,0.15104004
3964,0.162721966,0.14167846,0.163765472
3965,0.203785643,0.188783964,0.128787322
3966,0.178639043,0.105192233,0.102085853
3967,0.125866489,0.195066856,0.226666123
3968,0.167878964,0.153539903,0.152218026
3969,0.187819524,0.152121461,0.193517586
3970,0.177511527,0.114827091,0.200195964
3971,0.109031172,0.18546481,0.172597534
3972,0.109712984,0.111694722,0.207731247
3973,0.165142305,0.160953828,0.179330783
3974,0.159629891,0.201233377,0.188026405
3975,0.126863344,0.106607401,0.197119286
3976,0.130689928,0.170541661,0.160838194
3978,0.16522883,0.165038944,0.105418715
3979,0.112838458,0.121600835,0.144076082
3980,0.210917465,0.115810755,0.176024175
3981,0.207817756,0.162315569,0.153319942
3982,0.130921856,0.138390225,0.173453487
3983,0.109238367,0.079174706,0.129302028
3984,0.175706981,0.135245062,0.1461689
3985,0.160895302,0.148694993,0.213095611
3986,0.147694134,0.154638877,0.090749392
3987,0.157916445,0.148385014,0.087447876
3988,0.110554875,0.121190993,0.179918758
3989,0.160299709,0.077406256,0.143193162
3990,0.092356717,0.155520171,0.089193264
3991,0.155657452,0.116668137,0.234646767
3992,0.092842312,0.07288132,0.202803304
3993,0.109515343,0.071089172,0.137941513
3994,0.178901216,0.058514351,0.199288081
3995,0.109415097,0.137989815,0.18084038
3996,0.129988035,0.130453683,0.159522388
3997,0.22630398,0.114321145,0.208286815
3998,0.117921015,0.145464426,0.240377605
3999,0.153933763,0.04950864,0.178358885
4000,0.132927241,0.083918892,0.151935591
4001,0.15213989,0.117151302,0.157128477
4002,0.118007796,0.040585134,0.165430459
4003,0.07695076,0.108835937,0.185065584
4004,0.072993466,0.121407052,0.11457988
4005,0.100367852,0.035509605,0.205226099
4006,0.071460422,0.088116657,0.144804187
4007,0.08283294,0.10982356,0.12584232
4008,0.106093123,0.061218641,0.170967605
4009,0.120880204,0.073159488,0.188600919
4010,0.056069609,0.05481208,0.127327137
4011,0.073275857,0.033587419,0.132964295
4012,0.123688006,0.07178493,0.165591083
4013,0.052360313,0.027183978,0.127536647
4014,0.074745167,0.051673417,0.097816918
4015,0.150737174,0.069187335,0.172287013
4016,0.061867798,0.034207801,0.149527795
4017,0.125891756,0.036890645,0.074892867
4018,0.054289667,0.01,0.108774446
4019,0.06678062,0.038997623,0.094563617
4020,0.131695276,0.092920741,0.080469811
4021,0.026912791,0.045006647,0.088818936
4022,0.045971775,0.011990521,0.159953029
4023,0.059477058,0.032382945,0.06657117
4024,0.032661581,0.058746279,0.086576883
4025,0.090704645,0.084104891,0.127304398
4026,0.074951048,0.01,0.151251764
4027,0.057881583,0.01,0.059132252
4029,0.036062762,0.08849851,0.163627014
4030,0.05364641,0.050795601,0.08649722
4031,0.042603061,0.07686387,0.138342252
4032,0.116203234,0.047692688,0.12471378
4033,0.073372056,0.018456661,0.148287451
4034,0.053306565,0.031329601,0.07528353
4035,0.078489355,0.041348928,0.045629783
4036,0.047274292,0.023404118,0.121144466
4037,0.098656077,0.054433409,0.032878745
4038,0.019322146,0.08033435,0.098309941
4039,0.083507825,0.038125533,0.108890116
4040,0.041845558,0.023826443,0.119864674
4041,0.01,0.019735147,0.049455496
4042,0.043141295,0.03916273,0.037119859
4043,0.087035235,0.01,0.049042512
4044,0.032971993,0.022048083,0.093895904
4045,0.070944096,0.024548634,0.027339559
4046,0.035410354,0.01,0.029468307
4047,0.062648681,0.041564426,0.083732935
4048,0.038592353,0.062713527,0.124471179
4049,0.117306897,0.012681237,0.141932558
4050,0.01094024,0.01,0.098754755
4051,0.10162409,0.01,0.128316374
4052,0.013995435,0.01,0.047081817
4053,0.016417564,0.047535078,0.075300051
4054,0.051591667,0.0706148,0.132568534
4055,0.05631462,0.021190745,0.091438495
4056,0.077055604,0.01,0.106934703
4057,0.029463939,0.016273454,0.102654424
4058,0.101946024,0.01,0.129724578
4059,0.062086907,0.01,0.119230257
4060,0.081943111,0.054785382,0.13910084
4061,0.050547459,0.036024505,0.135070413
4062,0.09667688,0.01,0.104374847
4063,0.045572725,0.020361326,0.090784124
4064,0.046457803,0.050533769,0.072381837
4065,0.095625253,0.056104306,0.085146201
4066,0.042939203,0.066236243,0.139642164
4067,0.063413422,0.01,0.097073487
4068,0.027069264,0.01,0.047371835
4069,0.058551748,0.068398461,0.048705035
4070,0.114117503,0.01,0.159816027
4071,0.08084796,0.045233922,0.066461998
4072,0.066341071,0.04382215,0.118859993
4073,0.105847497,0.01,0.155025572
4074,0.01,0.045885552,0.023921573
4075,0.075273537,0.017120135,0.14342694
4076,0.01,0.04427086,0.125752777
4077,0.105820894,0.011396813,0.120244976
4078,0.03670409,0.01,0.044813544
4080,0.067961335,0.01,0.115606671
4081,0.057268839,0.01341425,0.061123428
4082,0.072332421,0.01085212,0.083812722
4083,0.060154185,0.01,0.057921912
4084,0.014962419,0.014550695,0.025374143
4085,0.032986845,0.01691766,0.01
4086,0.023860364,0.032049704,0.025671024
4087,0.02431983,0.01,0.089385629
4088,0.030933452,0.01,0.088817577
4089,0.01,0.01,0.035264358
4090,0.012373819,0.033195389,0.101552248
4091,0.035035011,0.064823195,0.055246827
4092,0.043434593,0.01,0.01
4093,0.023439513,0.01,0.02991731
4094,0.01,0.01,0.041456821
4095,0.023934126,0.057860581,0.070007671
4096,0.01,0.01,0.060359149
4097,0.01,0.01,0.053448004
4098,0.038762768,0.038865938,0.078659597
4099,0.06446827,0.047386415,0.081550125
4100,0.030724573,0.018957011,0.022492135
4101,0.01,0.01,0.052073619
4102,0.065997243,0.012490982,0.089503504
4103,0.095130039,0.046247379,0.084012699
4104,0.015807366,0.01,0.040844716
4105,0.025104337,0.01,0.082348465
4106,0.01,0.01,0.035191305
4107,0.020874968,0.032831374,0.088918563
4108,0.032146656,0.01,0.057529104
4109,0.048790815,0.023513324,0.064068307
4110,0.046846683,0.01,0.117183834
4111,0.047921785,0.01,0.06531586
4112,0.086543115,0.01,0.031968493
4113,0.01,0.056715239,0.089303361
4114,0.01,0.01,0.01
4115,0.080060809,0.01,0.065529572
4116,0.01870676,0.04553565,0.101877869
4117,0.01,0.015166725,0.027117977
4118,0.01,0.01807649,0.097199533
4119,0.071742571,0.064065769,0.049419374
4120,0.01,0.02709219,0.080748345
4121,0.01,0.030530568,0.053855543
4122,0.107829809,0.028202859,0.11745676
4123,0.01,0.040861761,0.021705147
4124,0.037977426,0.01,0.055206262
4125,0.015862521,0.01,0.073050826
4126,0.072723597,0.01,0.078417047
4127,0.03200399,0.042720401,0.061287579
4128,0.055151313,0.01,0.01
4129,0.037392924,0.01,0.100481045
4131,0.01,0.055922575,0.068802274
4132,0.012177032,0.021645325,0.102708738
4133,0.03167023,0.01,0.095641043
4134,0.01,0.01,0.109492061
4135,0.060003848,0.066847548,0.023160148
4136,0.01,0.01,0.029928215
4137,0.01595634,0.01,0.127905294
4138,0.080821488,0.01,0.017492
4139,0.090009877,0.01,0.080000621
4140,0.047767405,0.049393074,0.056141737
4141,0.065431822,0.01,0.065623534
4142,0.018950262,0.03559982,0.012300704
4143,0.044329618,0.01,0.083071164
4144,0.01,0.038144337,0.027443767
4145,0.01,0.050939949,0.043764944
4146,0.06085908,0.036093588,0.01
4147,0.070381339,0.028357706,0.112404972
4148,0.012839465,0.03000011,0.075678819
4149,0.076306341,0.01,0.118788769
4150,0.083222304,0.046036212,0.030408396
4151,0.039806861,0.023810701,0.09580302
4152,0.01,0.034943669,0.080697081
4153,0.01,0.023276283,0.081498728
4154,0.087092511,0.025958381,0.048226642
4155,0.024213516,0.015477898,0.012949133
4156,0.01,0.01,0.030226674
4157,0.043245594,0.017040166,0.029451022
4158,0.062608821,0.01,0.063109527
4159,0.07523052,0.049984984,0.050476056
4160,0.01,0.011028695,0.042588147
4161,0.016199794,0.060895391,0.071504197
4162,0.07864503,0.01,0.086165765
4163,0.065143132,0.071156204,0.11913006
4164,0.071121745,0.049674326,0.032569163
4165,0.059082053,0.01,0.109820858
4166,0.048170842,0.049513506,0.046828178
4167,0.047475311,0.033476093,0.081474529
4168,0.061014937,0.01,0.103375051
4169,0.052235453,0.01,0.074701776
4170,0.038509466,0.01,0.039337618
4171,0.070649156,0.010325626,0.060972686
4172,0.033951881,0.062155947,0.125747815
4173,0.07910107,0.01,0.09256228
4174,0.015092746,0.037027094,0.093158397
4175,0.034989298,0.067748999,0.052229596
4176,0.072873588,0.01,0.067408043
4177,0.089581124,0.01,0.060993773
4178,0.01,0.058966962,0.129575163
4179,0.060092836,0.0253583,0.074827372
4180,0.019852592,0.01,0.056366869
4182,0.082163695,0.01,0.039391869
4183,0.072433812,0.064679561,0.090188063
4184,0.076457355,0.017369903,0.105544807
4185,0.033244664,0.036699885,0.109789443
4186,0.076795883,0.01,0.111966125
4187,0.058503676,0.027589088,0.049418263
4188,0.053381878,0.031232364,0.105531392
4189,0.083877904,0.01,0.041774902
4190,0.037655226,0.032582402,0.08272805
4191,0.078548857,0.042881604,0.084216111
4192,0.077731482,0.065307578,0.080155386
4193,0.01,0.01,0.08266323
4194,0.023261373,0.01,0.021604979
4195,0.01,0.01,0.113367747
4196,0.034534686,0.01,0.038878509
4197,0.01,0.01,0.112692631
4198,0.074403399,0.021173579,0.067633219
4199,0.011950784,0.014056857,0.08984471
4200,0.045254639,0.02843213,0.062077148
4201,0.065283795,0.01,0.122042646
4202,0.019775404,0.027055583,0.032495224
4203,0.01,0.01,0.11294149
4204,0.025665952,0.01,0.047678434
4205,0.01,0.039509754,0.030803779
4206,0.082955582,0.038976079,0.126935085
4207,0.025500699,0.01,0.057347345
4208,0.070715671,0.015321517,0.156109825
4209,0.01,0.011473502,0.13532193
4210,0.042610219,0.058371969,0.06684847
4211,0.021022335,0.046007653,0.056037017
4212,0.02724408,0.056335784,0.128152376
4213,0.019478772,0.01,0.088504634
4214,0.019726493,0.029716765,0.07973622
4215,0.064246866,0.028113925,0.140379807
4216,0.014028646,0.018937456,0.159119835
4217,0.053522446,0.067618527,0.099426365
4218,0.056545258,0.081883699,0.131206817
4219,0.111177552,0.025181933,0.087173172
4220,0.133496504,0.01,0.084417814
4221,0.119239639,0.01,0.101487451
4222,0.072405969,0.040857438,0.053954501
4223,0.11402517,0.01,0.153210457
4224,0.148536738,0.04996485,0.197108626
4225,0.124231532,0.032982093,0.065480971
4226,0.084986283,0.076573536,0.073399031
4227,0.03631179,0.056907866,0.115715715
4228,0.078641886,0.022739344,0.094544429
4229,0.072669205,0.044558872,0.130779537
4230,0.04287127,0.01,0.096593747
4231,0.090330188,0.041536775,0.179123601
4233,0.08566033,0.060114705,0.201205954
4234,0.033539709,0.026896444,0.150182973
4235,0.120241986,0.01,0.085988933
4236,0.102711338,0.052141755,0.18328092
4237,0.064514049,0.084228069,0.154800029
4238,0.142992781,0.057132571,0.148852991
4239,0.065080464,0.01,0.117495114
4240,0.061766507,0.061182756,0.102350259
4241,0.070945448,0.038529266,0.073361629
4242,0.073323248,0.01,0.128459288
4243,0.09257046,0.01,0.180094138
4244,0.132659271,0.068255254,0.177063287
4245,0.087252563,0.078233886,0.166271241
4246,0.107241089,0.062891319,0.19159086
4247,0.10390512,0.019056352,0.188753888
4248,0.089746485,0.069246442,0.150246528
4249,0.046511508,0.01,0.175772156
4250,0.063965214,0.042027262,0.195903167
4251,0.056213666,0.041007724,0.101419607
4252,0.09472576,0.052111081,0.17734044
4253,0.049030577,0.036512608,0.161548547
4254,0.097436265,0.105216302,0.139656228
4255,0.106559173,0.01,0.128813066
4256,0.12662935,0.099449657,0.123809043
4257,0.069607157,0.085133489,0.214080825
4258,0.090347105,0.04926831,0.081425899
4259,0.132980764,0.01,0.090229932
4260,0.154539462,0.086898682,0.112180242
4261,0.166551288,0.042350079,0.170752498
4262,0.131737065,0.061653294,0.141820837
4263,0.040809733,0.020775984,0.140843483
4264,0.130009343,0.029330826,0.110687861
4265,0.052926954,0.01,0.105249349
4266,0.100624385,0.047582802,0.153665968
4267,0.110899208,0.095333408,0.226465008
4268,0.110928797,0.091846929,0.140010664
4269,0.14269425,0.092978358,0.132410141
4270,0.174110591,0.068288586,0.239932597
4271,0.04604336,0.037853447,0.164233274
4272,0.039532432,0.01,0.178884651
4273,0.138149288,0.01,0.112360575
4274,0.071137386,0.016166052,0.156108719
4275,0.123289309,0.050188615,0.176390003
4276,0.155249305,0.042668693,0.107829917
4277,0.128126411,0.077958857,0.138293964
4278,0.064020589,0.036109514,0.191931665
4279,0.063643794,0.01,0.208504051
4280,0.076732614,0.046765738,0.166699489
4281,0.099884816,0.01,0.152471505
4282,0.131450898,0.01,0.109957063
4284,0.093193971,0.045864972,0.12052297
4285,0.105376643,0.036104518,0.124648768
4286,0.089102093,0.064139423,0.194064763
4287,0.073862464,0.060848619,0.166876308
4288,0.119171279,0.049988898,0.21835366
4289,0.114635153,0.098161073,0.231109233
4290,0.091212347,0.04205433,0.260370364
4291,0.100869427,0.015223618,0.246515235
4292,0.112921742,0.038562146,0.187281337
4293,0.110026126,0.032705369,0.227346882
4294,0.154834019,0.045086388,0.134581649
4295,0.123276016,0.092620182,0.17393185
4296,0.117593952,0.041187419,0.214000485
4297,0.170303855,0.059151875,0.161455834
4298,0.067902038,0.031222122,0.194581953
4299,0.061737226,0.010773597,0.182700855
4300,0.174812976,0.01,0.223104508
4301,0.17312072,0.078668531,0.16757291
4302,0.056253844,0.012819542,0.119688147
4303,0.090281196,0.039961934,0.180600457
4304,0.154278512,0.115757443,0.202799581
4305,0.095755398,0.022838887,0.23867191
4306,0.106134525,0.102449294,0.249819756
4307,0.109237317,0.10139079,0.177083844
4308,0.17815317,0.11171101,0.24459533
4309,0.120249255,0.066829952,0.233668557
4310,0.184261689,0.082505791,0.186017586
4311,0.158167866,0.109487485,0.276848247
4312,0.18005575,0.112515932,0.157595569
4313,0.090839485,0.01,0.193103409
4314,0.122617685,0.053340097,0.141895273
4315,0.095559746,0.078782346,0.172337147
4316,0.140869021,0.057484435,0.224253606
4317,0.195829619,0.124258138,0.217401099
4318,0.150040254,0.100079326,0.160001181
4319,0.17392257,0.08704573,0.270799409
4320,0.066915022,0.011318195,0.212511848
4321,0.078952115,0.02808363,0.1998206
4322,0.094154159,0.094434443,0.163873874
4323,0.143517275,0.036562908,0.190471642
4324,0.129631265,0.084746804,0.194515727
4325,0.090789178,0.016199911,0.205378445
4326,0.09185508,0.109467154,0.224243007
4327,0.139572057,0.029382372,0.179761741
4328,0.153406133,0.094797242,0.172015024
4329,0.094883001,0.025332231,0.23443377
4330,0.145385085,0.026650634,0.204119537
4331,0.124634708,0.06786775,0.211401667
4332,0.146777576,0.027136736,0.166418415
4333,0.081244683,0.084277695,0.148211671
4335,0.131535101,0.01,0.135437239
4336,0.120521314,0.092432609,0.158610018
4337,0.077139577,0.011448855,0.1028303
4338,0.144564274,0.01,0.205256881
4339,0.051173648,0.030585077,0.091762218
4340,0.154195804,0.080126537,0.148265072
4341,0.14875043,0.060984225,0.196516634
4342,0.103542541,0.014234205,0.122850878
4343,0.133014486,0.110403657,0.135625316
4344,0.072091149,0.055901646,0.158280653
4345,0.07175919,0.01,0.133657057
4346,0.085329822,0.013534915,0.147124729
4347,0.09461662,0.01,0.049150515
4348,0.094659706,0.01,0.081461945
4349,0.143796697,0.03480975,0.122783644
4350,0.039968625,0.036580094,0.143357155
4351,0.062885421,0.053754331,0.092016511
4352,0.109612122,0.078647099,0.080577144
4353,0.077316419,0.052253697,0.122379141
4354,0.054411359,0.053931664,0.174891055
4355,0.034915866,0.037609723,0.172222009
4356,0.046545586,0.01,0.071289204
4357,0.105843873,0.048112878,0.133574869
4358,0.1017262,0.022902309,0.120550092
4359,0.025378889,0.064809486,0.075948291
4360,0.0310112,0.019131797,0.062890602
4361,0.090803401,0.059070356,0.102536446
4362,0.070365503,0.01,0.125021528
4363,0.029268028,0.062534319,0.166001737
4364,0.05705118,0.01,0.072214875
4365,0.081976171,0.01,0.078299346
4366,0.094544412,0.01,0.090468763
4367,0.035043364,0.036563582,0.053523147
4368,0.084970161,0.012273432,0.067666891
4369,0.053001142,0.01,0.063619711
4370,0.058301315,0.01651714,0.17008549
4371,0.088170386,0.07496921,0.071371563
4372,0.022915779,0.050848778,0.13498278
4373,0.076361708,0.023826062,0.038897354
4374,0.076717234,0.075183449,0.148251019
4375,0.125518236,0.059166792,0.11186968
4376,0.081652489,0.080170652,0.083134327
4377,0.14760432,0.031244025,0.113964615
4378,0.096855938,0.039103997,0.144607878
4379,0.11146374,0.01,0.095842394
4380,0.067310348,0.068663911,0.125956786
4381,0.066541136,0.075701689,0.147380582
4382,0.021280037,0.033823467,0.168736607
4383,0.121436843,0.102913693,0.099959993
4384,0.081534414,0.082189116,0.160879712
4386,0.134315963,0.10064292,0.177989007
4387,0.039015846,0.010422397,0.177609295
4388,0.100554034,0.112295558,0.18881251
4389,0.129439705,0.077364655,0.161514756
4390,0.05515174,0.084777214,0.095526267
4391,0.136755147,0.067216513,0.156293782
4392,0.145503916,0.026625944,0.124381887
4393,0.127894133,0.056198626,0.10958964
4394,0.073492782,0.080880619,0.196104945
4395,0.094322948,0.097938401,0.190707495
4396,0.104078477,0.108571019,0.159585936
4397,0.151403745,0.017251763,0.125555727
4398,0.154509539,0.081223079,0.117795998
4399,0.113997646,0.066806181,0.151189111
4400,0.109050967,0.048520051,0.179581883
4401,0.163752619,0.066476347,0.19102889
4402,0.135514204,0.097753124,0.243275285
4403,0.143073656,0.023844676,0.222302637
4404,0.061997654,0.042358401,0.121636906
4405,0.092950348,0.038386221,0.157514476
4406,0.156657295,0.076735439,0.20657915
4407,0.115592467,0.043578573,0.157606362
4408,0.149733187,0.078272612,0.191193762
4409,0.149136773,0.101818771,0.186454775
4410,0.106797481,0.033201216,0.170393747
4411,0.129448161,0.030337926,0.228558397
4412,0.130142043,0.105013795,0.215270292
4413,0.117422956,0.019282857,0.235563055
4414,0.079277752,0.099135756,0.159419748
4415,0.081353803,0.038073252,0.204634354
4416,0.09200684,0.053361458,0.120652223
4417,0.088627674,0.05832016,0.228935187
4418,0.140622874,0.013353316,0.107892433
4419,0.111995878,0.101108154,0.162883602
4420,0.122267184,0.047297679,0.157236688
4421,0.129166445,0.118070342,0.220262549
4422,0.146982573,0.012543823,0.131421322
4423,0.100133716,0.091143164,0.119124267
4424,0.161708364,0.111132957,0.222283771
4425,0.151549506,0.020714985,0.212384027
4426,0.107145291,0.020799171,0.173491411
4427,0.119222797,0.026440365,0.122005228
4428,0.128171722,0.047728578,0.208614867
4429,0.148149799,0.048316457,0.197983142
4430,0.152713328,0.084717181,0.190709474
4431,0.123734682,0.098707204,0.118762159
4432,0.150919672,0.071044273,0.200795071
4433,0.100533082,0.061249171,0.149816992
4434,0.149024287,0.046434758,0.141613815
4435,0.18661697,0.076369959,0.236863981
4437,0.117625707,0.10032214,0.124929273
4438,0.123992736,0.065302151,0.192683321
4439,0.143128154,0.016363667,0.219892641
4440,0.121470359,0.01,0.214541073
4441,0.184090637,0.051823668,0.146357605
4442,0.137936624,0.130024314,0.255848935
4443,0.092141295,0.095382634,0.128899956
4444,0.103123353,0.083508757,0.20273795
4445,0.181458575,0.041409133,0.231508018
4446,0.182054095,0.051453112,0.132655078
4447,0.155829822,0.097039647,0.194619997
4448,0.089156968,0.07730627,0.251007667
4449,0.177469082,0.100914096,0.184024068
4450,0.151358321,0.028484305,0.134232336
4451,0.201105498,0.055503486,0.19670751
4452,0.153467126,0.01,0.112917417
4453,0.10106842,0.030534658,0.231602182
4454,0.091671342,0.037565712,0.225776972
4455,0.159880706,0.09687551,0.172885903
4456,0.101626302,0.088318403,0.1849342
4457,0.168803479,0.107966434,0.149640524
4458,0.108154858,0.01,0.218406951
4459,0.12693905,0.01,0.21031351
4460,0.099514688,0.059024538,0.230004838
4461,0.066364842,0.01,0.180261638
4462,0.073685163,0.022091139,0.225279188
4463,0.10678608,0.03250107,0.18107109
4464,0.141011155,0.095446141,0.18657617
4465,0.172827076,0.036411319,0.249242833
4466,0.103827728,0.084672621,0.182982835
4467,0.113944294,0.074660112,0.243228476
4468,0.14181867,0.01,0.225622501
4469,0.122755973,0.129500856,0.226011089
4470,0.144234157,0.110063841,0.148404473
4471,0.174213642,0.083189317,0.215237967
4472,0.162630014,0.014665054,0.230594974
4473,0.067549312,0.014692111,0.200406513
4474,0.105738236,0.02364794,0.147828532
4475,0.178190862,0.092275667,0.294106057
4476,0.149863588,0.080117685,0.199609492
4477,0.124667941,0.062298917,0.277036965
4478,0.173835016,0.115242701,0.292427331
4479,0.175453197,0.093737901,0.177168492
4480,0.181265723,0.105649881,0.196881565
4481,0.123443628,0.058738614,0.248148642
4482,0.099418258,0.05148463,0.187351886
4483,0.192952526,0.071829004,0.264076047
4484,0.126577356,0.131611129,0.301543584
4485,0.212879309,0.115983165,0.299775453
4486,0.232236691,0.114148027,0.220325354
4488,0.127042439,0.129852956,0.294231921
4489,0.197859966,0.144367799,0.311352134
4490,0.203121668,0.078391832,0.277851503
4491,0.177561578,0.148454577,0.20666858
4492,0.221011966,0.086251202,0.265772731
4493,0.210412046,0.113048197,0.217775894
4494,0.194801658,0.103091318,0.246511998
4495,0.14740345,0.117291637,0.277515262
4496,0.127708113,0.044220207,0.201196018
4497,0.131885866,0.078283942,0.16548779
4498,0.127867851,0.143967599,0.281768104
4499,0.176241887,0.061774228,0.260709546
4500,0.158624458,0.09342764,0.193821275
4501,0.206872171,0.081904334,0.261840007
4502,0.227220982,0.037516439,0.226925526
4503,0.162873882,0.032559302,0.283188462
4504,0.177885132,0.096596254,0.19917401
4505,0.166890141,0.068769627,0.255010656
4506,0.143412385,0.088258209,0.318566561
4507,0.193381517,0.06513804,0.271624994
4508,0.124066627,0.110644456,0.187488798
4509,0.118502635,0.051594747,0.205410523
4510,0.176678063,0.080392561,0.192963564
4511,0.182447884,0.078610209,0.206285559
4512,0.108315769,0.079285107,0.237346432
4513,0.102293761,0.097137467,0.277450055
4514,0.074795855,0.040083075,0.239508634
4515,0.185386019,0.084337923,0.196434114
4516,0.179380484,0.026949086,0.181811882
4517,0.136449142,0.037650738,0.285247545
4518,0.192117989,0.058595131,0.305640846
4519,0.081263715,0.099240264,0.233287166
